"2459847d55f9e165","Your edit to Live Prayer constitutes vandalism.",0,0,0,0,0,0
"6692ecd2f74995ae","Stop  Stop messing with my article",0,0,0,0,0,0
"1d8316f465717103",", 25 April 2006 (UTC)No There's a link to the TV show at the top of the article. That's more than enough.  03:59",0,0,0,0,0,0
"15f66346b6b032d8","07, 4 August 2011 (UTC)   17:",0,0,0,0,0,0
"38b1f8e2e2ec8bd1","Grammar point This edit of yours seems mostly good. But on the grammatical point, no, in standard English the verb agrees in number with the subject, not with the predicative complement. Therefore (links aside): A third area that he explored was Communist Party rituals (plural predicative complement, but singular subject and verb inflected for singular).",0,0,0,0,0,0
"756008433fd1afd4","believe it is original research to say that simply being listed in the book is verification enough.   I think the pseudoscience label can be sourced and should probably be in the lede. But I don't",0,0,0,0,0,0
"a4252ede39ce12d1","YOU PIECE OF MEXICAN BURRITO!!!!! LEAVE OUR PAGE ABOUT BRYAN ROLLISON ALONE!!!!!!!!",1,0,0,0,0,0
"5fabed32844a83e7","YA GODDAMIT IDIOT MY IP CHANGES WHEN AN ADMISTOR BANNED MY ORIGINAL IP SO DONT BLOCK ME U D!CK",1,0,1,0,0,0
"6b089ff9720f2e9a","Haha. Go ahead. Stupid American.",1,0,1,0,1,1
"ef0ddb10b0cc31a6","""::: Just to officially note that the editor  has proved to be a disingenuous editor of Wikipedia by removing material from a talk page based upon some subjective personal agenda. Contentions in article material is one thing but childishly removing material from a talk page because you don't like the opinion put forward is stepping over the line of maturity.   """,0,0,0,0,0,0
"6a912ccd8d2bb575","""Batch 8(The following has been copied from above in the belief that you missed it because I neglected to start a new section for it. —r )And here's batch eight:     —r """,0,0,0,0,0,0
"04f7445f664896e6","Kirtley I don't dispute that a good article may be possible about Kirtley, but it would need to include sources and be written in a more encyclopaedic tone. Guy",0,0,0,0,0,0
"18bebfd6e9a6d225",""" Waiting period for autoconfirm is too short This doesn't directly deal with the pages the info is on, but rather with those who are editing the pages, and looking at the behaviour of the editor.One of the things that keeps coming up is the sense of how overly easy it is to get autoconfirmed.I think (and partly based upon an rfc concerning this) that we should change the 4 days/10 edits to 7 days/20 edits.The """"urge"""" to edit in a way that may be deemed inappropriate (vandalism, etc.) can be cooled at least some.I've found in dealing with such people, that once a person has to wait past their weekend (whatever days that might be), the urge is often gone and forgotten - typically replaced with other impulsive urges. And many editors have a 5 day school week or work week.So simply increasing the number of days requirement from 4 to 7 might do wonders, and wouldn't affect those positive editors overly much (especially since admins can now give """"autoconfimed"""" out ahead of time at their discretion.And this would help directly deal with the question about the usefulness/effectiveness of semi-protection might be on low traffic/watched pages. -  I think it should be an AND requirement, not an OR.  Make them wait AND contribute in the meantime by editing first.  And ensure the 20 edits (count in mainspace only) aren't reverted or deleted.  Yes it may slow down the new page creation... but is that a problem?  I agree with the idea of raising the threshold for autoconfirmation. Wikipedia talk:User access levels/RFC on autoconfirmed status required to create an article closed in January this year so you could reraise it, but I think I know what the result would be. Increasing the threshold or making it and not or or only measuring mainspace edits would in my view have a better chance of success. ''SpielChequers'' """,0,0,0,0,0,0
"a2a508409bb8c5b2","Note, I also deleted Greene from the Republican candidates, as he no longer seems to be listed on the sec state's page.",0,0,0,0,0,0
"5b7aec555366f209",", 30 July 2008 (UTC) *double-checks your user page* Given your degree of experience, that surely can't be what you meant  but what did you mean?  03:16",0,0,0,0,0,0
"5928366001c9e25a","""Observation duly noted, with this response...It isn't just that """"elements"""" of French's affidavit is based on other people's stories,  the fact is he swore that """"all facts and statements contained in this affidavit are true and correct.""""  And that included second and third-hand gossip about Kerry's military record in Vietnam.  This guy is  an officer of the court; I find it hard to believe he didn't know what he was doing. As to his claim about Kerry lying on MTP in 1971 about his unit being engaged in """"atrocities,"""" let's consider what Kerry actually said: SEN. KERRY: There are all kinds of atrocities, and I would have to say that, yes, yes, I committed the same kind of atrocities as thousands of other soldiers have committed in that  I took part in shootings in free fire zones. I conducted harassment and interdiction fire. I used 50 calibre machine guns, which we were granted and ordered to use, which were our only weapon against people. I took part in search and destroy missions, in the burning of villages.  All of this is contrary to the laws of warfare, all of this is contrary to the Geneva Conventions and all of this is ordered as a matter of written established policy by the government of the United States from the top down. And I believe that the men who designed these, the men who designed the free fire zone, the men who ordered us, the men who signed off the air raid strike areas, I think these men, by the letter of the law, the same letter of the law that tried Lieutenant Calley, are war criminals.   Those sorts of things took place, and were documented as taking place - and in fact were mostly SOP. Even SBVT member William Garlow found  Hoffmann's tactics distasteful . French is not being truthful, or is at best being disingenuous if he simply doesn't think these things should be referred to as """"atrocities,"""" a term that Kerry was quite clear in qualifying. And compare French's description of Kerry's """"mutiny"""" remark with what he actually said: The fact of the matter is that the members of Coastal Division 11 and Coastal Division 13 when I was in Vietnam were fighting the policy very, very hard, to the point that many of the members were refusing to carry out orders on some of their missions; to the point where the crews started to in fact mutiny, say, """"I would not go back on the rivers again"""" ... A little different from claiming that he said """"crews at An Thoi were involved in amutiny,"""" isn't it?  We know for a fact that there was plenty of disgruntlement over SEALORDS policies (read Brinkley, for instance), and officers did refuse to carry out some of Hoffmann's orders .  Is Al French prepared to say no crewmembers ever refused to go back up certain rivers or on particularly foolhardy missions?  We know for a fact the lack of air support was so bad that RF/PF forces  refused to go on patrols without helicopter support.   French is knocking down his own strawman.I think there's plenty to question in the other affidavits, especially Elliott's and Letson's, but again, I have no problem including them alongside all the other interviews and accountings in the reference section.   """,0,0,0,0,0,0
"258678fb548b3ddc","Will it be ever released for public use?",0,0,0,0,0,0
"438ceb99ee8c0f50","OWN PAGE HOWEVER I LIKE IT",0,0,0,0,0,0
"4eaa4ed066e36ce6","out though, it hurts our feelings. (",0,0,0,0,0,0
"427960ff18e6b585","IT should bee mentioned that planck is the author of the formula E=hf!",0,0,0,0,0,0
"648b93704c756bca","None of the music is illegally reproduced, it's all either CCA (perhaps you are referring to that) or Public Domain and I cited the source.  I don't want to get into a fair use argument, but there is one here.",0,0,0,0,0,0
"4edc765e2ae08824","GreetingsHi! Wanted to get in touch on Wiki side. This exciting in an utterly nerdy way. User:Caffarellino just created an account, and here's User:JKBrooks85's page. -Ahalenia",0,0,0,0,0,0
"ed0e82c5931122f0","YOU SUCK PERIODE AND YOU SHOULD HAVE YOUR HARTE PULLED OUT YOU SUCK YOU ARE VERY DUM DUMMER THAN Peter Griffin",1,0,1,0,1,0
"a842809f615d6e33","Well no offense taken. Now if you want to see someone going to far, see http://en.wikipedia.org/w/index.php?title=User_talk:Big.P&oldid;=53795208I don't personally object, it's his userpage, not mine.",0,0,0,0,0,0
"627d97137c61ed79","That CFD ==My comment was my vote, I'm ambivilant. ==",0,0,0,0,0,0
"ffe9ae0b06ba6431","Posting tracts to talk pagesHi, please use talk pages for discussion, not as a noticeboard on which to pin tracts from Watchtower or any other periodical, pamphlet or other publication. Anticipation of a New Lover's Arrival, The",0,0,0,0,0,0
"8cc5c441048e4639","""Salaam,Wanted a little help. Can you please check the page Kacho Sikander Khan. I am in a dilemma, Sikander Khan wrote in Urdu as well as English. Can you help me transliterate the Urdu titles?Thank You ~ A n w a r a j  ‎ """,0,0,0,0,0,0
"4781be25a564c6b4","Fuck off! If you can't give a valid reason for your revert then be banned!!! 86.32.178.163",1,0,1,0,0,0
"66db3c70b3bcdc2d","""Serious question: what about Mr or Mr. for """"Mister""""? """,0,0,0,0,0,0
"b0f14bd87a4ade56","Important clarification to add: Processor vs Core Microsoft definitions Page shall contain the exact definition of what a processor is, microsoftly speaking. Indeed, this concept is quite blur if we refer to the numerous pages from different Microsoft web sites.For instance, at http://www.microsoft.com/technet/windowsserver/evaluate/features/compare.mspx, we can find:Windows 2003 Server Standard x64 R2 (64 bits):- 4-way symmetric multiprocessing (SMP) supportOther example for the same Windows Server 2003 R2 Standard x64 Edition at http://www.microsoft.com/windowsserver2003/64bit/x64/standard.mspx- memory-bound applications that do not require more than four processors.- supports up to 32 GB of RAM on 1- to 4-way servers.- Windows Server 2003 R2 Standard x64 Edition supports up to four CPUs on one server)If we refer to Wikipedia, http://en.wikipedia.org/wiki/Symmetric_multiprocessing, multiprocessor architecture or multicore processor are both SMP architecture. Thus, by speaking sometimes about 4 processors support, sometimes about 4-way SMP support, Microsoft confuses us all.Coming to a Quadri 4-cores based server (16 SMP), this leads to go from a Standard edition (4 processors support) to a DataCenter edition (4x4=16 SMP support), thus raising the license price as for no less than +700%.",0,0,0,0,0,0
"8982b13573d8d497","Because most Americans supported it.",0,0,0,0,0,0
"731ee9b2dded49f7","I think there are more compelling reasons to lose confidence in Wikipedia than this article.  If you think it could stand some improvement, jump right in.",0,0,0,0,0,0
"1c35d609bbe79a9b","""Pand== Smile ==  Smile  == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smile == == Smi",0,0,0,0,0,0
"07fff4efd4c50405","I see. And somehow my brain interpreted zero edits as zero edits other than this one. Quite funny, all in all, I'd say.",0,0,0,0,0,0
"344802fd6101a7f0","In English, we do traditionally say the Ukraine, the Crimea, the Peloponnesus, the Sudan, the Lebanon, the Barbados, the Wash, the Skagerrak, the Kattegat.Just off the top of my head,",0,0,0,0,0,0
"ac6f74fb716b22ec","Remember the big pilot-thing inside the spaceship with a hole in its chest?",0,0,0,0,0,0
"9896ca4ab11742e0","Is Fred Phelps really Antifundamentalist?I do sort of wonder. He is brilliant if he is. And he apparently is getting support from the ACLU, so I do sort of wonder. Not much different than Landover Baptist church.",0,0,0,0,0,0
"66b6c78d7f1f52bb","Actually, it wasn't even being used as a reference - it was just a bare link at the end of the article, unconnected to anything.",0,0,0,0,0,0
"d5d5e43bf19da63d",""" quite inflammatory, right? I was not discussing that to cause an argument. How could you know? Are you a psychic? Again, I use IQ (i.e. the value I estimated) as a criterion for assessing the user's ability to be an admin or his ability to produce a valid vote on RfA. It is a nonsense, but  I find the criterions for most of the oppose votes equally laughable. And I didn't disrupt wikipedia to make a point, thus I didn't violate WP:POINT. I have the same rights as the other editors, and saying that """"he didn't pass my IQ test"""" is not the same as if I was saying """"he is stupid"""", thus this is no personal attack. Pure logic, if I say a didn't pass my test because it's not bigger than 10, it doesn't mean that a is lower than 5. Thus, a feels offended only if it wants to feel offended. Got that? ackoz  """,0,0,0,0,0,0
"2b17d55373e86b95","""You're 100% correct. On the other hand, I am human, so when that editor left such an aggressive comment containing quite an offensive assumption, I simply got upset for such a negative attitude. What you are saying is true, I do edit other articles as an anonymous IP but the answer I gave him was precise – """"I do not have other active accounts at the present moment"""". Basically, I have been blocked indefinitely for no just reason, is there a way to get this over with and do the proper adjustments in my block log? Thank you very much in advance.   """,0,0,0,0,0,0
"7cb8712b007f1047","Miz Cut the shit, son. Stop reverting the changes before you are reported to the admins.",1,0,1,0,0,0
"b1342341b5f5df4d","ANI discussion. Hello. This message is being sent to inform you that there currently is a discussion at Wikipedia:Administrators' noticeboard/Incidents regarding an issue with which you may have been involved.    Thank you.",0,0,0,0,0,0
"cc397ae2416329da",""" (UTC)Articles about colleges are not the right place for articles and information about high schools.                     ~Rayvn  15:26, 12 May 2015""",0,0,0,0,0,0
"b11f2b0397ba3e6b","""The 2012 movie was partially based on Graham Hancock's book """"Fingerprints of the Gods"""". It was in the credits. You have resorted to even removing suggestions from the discussion page from Jack Straw. You two are so pathetic. This page still sucks. Stupidity Rules. ~M~ """,0,0,0,0,0,0
"63163a65c30e3d9a",""" hi   sir Hiwho are you show your identity ? and give you perosnal number .   """,0,0,0,0,0,0
"500cf69b4b57a87a","xbox one You are a liar.All my additions are sourced.Do not delete sourced additions again. Stop your filthy lying, claiming that there were unsourced additions:CriticismCritics argue that the xbox one kinect sensor will be able to scan your room including your heartbeat 24 hours of the day. Due to the requirement of updates every 24 hours, most active gamers won't disconnnect their kinect due to the hassle of manually updating if the xbox one is not connected to the internet for several days. The xbox one can scan through clothes to gain information about your muscle tension and reflexes regardless of a bulky sweater you might be wearing, just like airport security scanners.  The kinect sensor knows when you are smiling, crying, angry, or bored. Every detail of your face is recorded to gain an insight into your likely mood. DO NOT DELETE MY ADDITIONS.",0,0,0,0,0,0
"636da04cc46cdd8e",""":* I've decided maybe it's better to directly quote the source here, because it is hard to paraphrase precisely. I have changed it to """"Deal then spent 'a lost year' in which she '[went] AWOL in New York'."""" Let me know if this works for you, or if you have a better suggestion. The source says """"By 1998, she decided to jack it in and go AWOL in New York. 'It was a lost year, and a lot of fun,"""" she says, unrepentant."""" Another source (Kot) says it wasn't a fun year but was depressing: """" 'It got bad in 1998,' Kim Deal says. 'I was pretty depressed before I came to Steve.' """" So, anyway, from these two quotes it may be hard to extrapolate that there definitely was no musical activity going on (plus, she may have been practicing the drums some that year, which could be argued as being """"musical activity""""). So this direct quote is my best idea for how to account for 1998.   """,0,0,0,0,0,0
"da9baad45999a8a6","""That's very odd – I've never noticed that before. The weight is done via Template:Convert, so it must be a problem on that end. I'd suggest mentioning it at Template talk:Convert. VampireHeart """,0,0,0,0,0,0
"1dec6c41e3e4dba8",""" Article Rating I suggest you also read those same guidelines...assigning all of them """"low"""" i.e. """"trivial"""" across the board with such long established characters that transcend comics, such as Uncle Sam (comics) and characters that are still active players, such as Obsidian (comics) and Hourman (Rick Tyler), is questionnable.  | T / C / @ """,0,0,0,0,0,0
"7561c605daa80c4e",""":::::::::::""""Im saying it should end here..."""" well don't.  As you point out """"Why isn't this just between RO and Montana?"""" Talk """,0,0,0,0,0,0
"d3ed65181d8d22db","Oops, I put it for FA already.  If ok with you, some changes have been made above. )",0,0,0,0,0,0
"1bc06eeff18f1c66","Bethesda Softworks Hey, you just reverted the Bethesda Softworks page after I edited it. I was just cleaning it up a bit  I added a separate List of Bethesda Softworks games and took out the giant list that was in the actual article. Would appreciate it if you let me revert back to my changed version.Sorry, I did a good-faith revert: you must've accidentally held down the 'j' key on the computer. Go ahead.  ()-C-E",0,0,0,0,0,0
"bfc48c4aa8fad852","Especially when they're inside of me or my shed.",0,0,0,0,0,0
"5b6d8dbf5df57409","""Please read more carefully, the subject of the sentence is """"The history of the Hermetic Order of the Golden Dawn, Inc."""". Not putting the Inc. is confusing, as the history of the Hermetic Order of the Golden Dawn started much earlier. Your criticism assumes that the Inc. is the subject of the sentence; it is not, the history of the Inc. is the subject.  (Talk) """,0,0,0,0,0,0
"057ad49b94ebe46c","Please do not add nonsense to Wikipedia. It is considered vandalism. If you would like to experiment, use the sandbox. Thank you.  A link to the edit I have reverted can be found here: link. If you believe this edit should not have been reverted, please contact me.   hey shut up",0,0,0,0,0,0
"b3e1299214c39a93",""" Baseless Remarks-  Hi Dan-Thanks for those comments.  I won't mention that Christgau gave """"Reloaded"""" a better grade than """"Aaliyah"""" (although he did: A- for Reloaded, *** for Aaliyah. http://www.webcitation.org/6CP5fWl1Q).  After seeing the tremendous job you did shaping up the Aaliyah page, and noting many of your other contributions, I could see why you'd feel possessive of it, and """"protect"""" it by any means, no matter how out of bounds.   I applaud your positive efforts, and forgive your questionable tactics.   """,0,0,0,0,0,0
"c4ab8ff9d664b5a2","Throughout this season of Full House, Michelle's growing up and Stephanie's preteen issues are commonly discussed, as well as Italic textDJ's relationship with Steve.",0,0,0,0,0,0
"c570171bae3e4625","It's hard to tell how many we have missed and it is very likely that there are less information available on small projects. Stuart Staniford has tried to extraploate how much we may have missed (see this chart). Currently there are about 440 entries in the database.",0,0,0,0,0,0
"531559a9247964d8","""I think that's the best move for now. The article can always be moved later. I'll have to look at how Wikipedia handles authors - whether they have the articles under pen names or actual names.  Talk """,0,0,0,0,0,0
"a6a4e63354d699a4","In Vietnamese officially historical records, such as Đại Việt Sử ký toàn thư or Khâm Định Việt sử thông giám cương mục all wrote that Mac Dang Doanh (son of Mac Dang Dung) died in 1540 and Mac Dang Dung never ruled again after death of his son. Could you give a reliable source wrote that Dang Dung ruled two times.",0,0,0,0,0,0
"b7c4da2e6cfe3f86","Wrong.  You need to transfer to the Navy to go to BUD/S.",0,0,0,0,0,0
"289fd98a873cba6a","Hi I really don't have any problem with the category being deleted but I suggest that you take a close look at the articles behind the men listed in it, maybe you'll come to see that the category does indeed stand for something.",0,0,0,0,0,0
"1501823f1a40dff8","-We could make a redirect for 2009 swine flu outbreak to the 2009 H1N1 outbreak, anyways I agree that H1N1 is much more accurate than the swine flu....",0,0,0,0,0,0
"ffc21c3f56242063","This is actually occurring in current and past move requests, so the bot is mixing and matching multiple move reuqests together, making rather odd automated listings.  65.92.180.137",0,0,0,0,0,0
"e3d5a161d3bd7a78","""This is just my thought and I have no proof, but I'm thinking maybe he took a month off from """"watching"""" me to let things die down and now he is catching up on reading my talk page and seeing what I am doing so that is why it has been a month, he just now read your post. Which, if true, makes it scary that he takes time to do that kind of stuff, what is it about my talk page that makes it like a soap opera to him? What could be so fascinating that he needs to read ANYTHING on my talk page? Can you say obsessed, stalker, and weirdo? But, sshhhh, we shouldnt type so much, he's watching us right now... I owe you a wikibeer if he responds to this and is all """"upset"""". Maybe he shouldnt be reading my talk page then. -)  """,0,0,0,0,0,0
"3250e48a3628bdc0","(ps. please ban this account so I can stop causing further disruption) )",0,0,0,0,0,0
"70f27448b558b8c7","STOP DELETING OUR INFORMATION!!!!!!!",0,0,0,0,0,0
"63e158f763696bdb","May 2007 Please stop adding nonsense to Wikipedia. It is considered vandalism, which under Wikipedia policy, can lead to blocking of editing privileges. If you would like to experiment again, please use the sandbox.",0,0,0,0,0,0
"5e6729d799b52836","The article Brendan o shea has been speedily deleted from Wikipedia. This has been done under the criteria for speedy deletion, because the article seems to be blatant advertising which only promotes a company, product, group or service and which would need to be fundamentally rewritten in order to become an encyclopedia article. Please read the general criteria for speedy deletion, particularly item 11, as well as the guidelines on spam. Feel free to leave a note on my talk page if you have any questions about this.",0,0,0,0,0,0
"e001c2240679e3ee","/policy and consensus not in their favor",0,0,0,0,0,0
"1b1f0d274cbd24f0","Improvement needed While I've declined speedy deletion, I see two major areas that require improvement in the article.Notability: While there are some assertions of significance, such as winning Seedcamp 2008, it's not entirely clear how major that competition is. Accordingly, there's no clear demonstration that this is a notable web service. IMO, there's enough of an assertion that the article should not be deleted under speedy deletion criterion A7; however, it could easily be sent for deletion discussion.Reliable sourcing: Other than basekit's website, the only source provided is a review at Download Squad. It appears to be on par with Engadget in terms of reliability. Still, to build a robust article (and demonstrate general notability), citations to other independent reliable sources should be made.My personal recommendation is that this article be given some time to incubate, but if it's not improved over the next few weeks, it is subject to being nominated for deletion. —'''''' (talk)",0,0,0,0,0,0
"23c90bc3652c931a","That's right but a published source would be better.",0,0,0,0,0,0
"9373961ab8ab9067","Funny how you take comments from 3 different people, smash them together and create a motive for all of us. And why on earth would you litter a response with wikilinks to things that don't even make sense to link?",0,0,0,0,0,0
"a7e9cf18224d4714","""What's the point in templating me? Seriously? I've read every single one hundreds of times before. Cunt is, at the end of the day, a word. People who are offended by it choose to be. And, to be fair, he was a cunt. talk to me """,1,0,0,0,0,0
"91b65a7e87e3fa3d","So how about the ones I suggested in the Talk Page? I really think that images like the one of Shego using her powers and at least one of her figthing Kim should be there.",0,0,0,0,0,0
"49a48d68b1202770","Spider-man:Web of shadows he is in this game heres proof http://forum.seizecontrol.com/us/topic.php?id=782 .",0,0,0,0,0,0
"6b4dacbf5ff9c3a4","i have done some research. get a life",0,0,0,0,0,0
"0e85c832cd6f1254","FROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS LION KING IS THE BESTFROZEN SUCKS",1,1,1,0,0,0
"f0f96bcda3afb8f3","suck my dick fuck you dirty whore bitch",1,1,1,0,1,0
"af17d5b0d605cd45","""   Your request to be unblocked has been granted for the following reason(s):reasonRequest handled by:  """,0,0,0,0,0,0
"a513d75c857f1287","""Notice that when Hillenbrand says the picture is  of Muhammad forbidding intercalation the keep brigade call """"no sources necessary"""" but when he says the art is sectarian the call changes to """"cite sources to prove it"""".   Isn't it obvious that they have an agenda on which fair discussion doesn't figure?   I can't fault Hillenbrand's reasoning on the sectarianism though.I can fault him, however, on his claim that I can't get inside the book, but the word """"Nasi'"""" only appears on page 330, in the following text:I would suggest that the closing party allows the full thirty days to run to give AstroLynx the opportunity to fail to come up with quotes from the other experts who he claims support him.   """"Selective use of sources"""" can then be taken into account in arriving at a decision. 87.81.147.76  """,0,0,0,0,0,0
"ffd0fcf25070ec11","Still a cowardReverting me doesn't revert my cause.",0,0,0,0,1,0
"8d28f35ee7abf864","Don't worry, klenk, yours truly(wait...I take that back). I am working on it, as we type.    Bow | DOWN",0,0,0,0,0,0
"1d070df128184a37",""" Jeffrey O. Gustafson Sorry, the """"three revert"""" thing was my mistake. For the record, the issue it NOT whether the """"hat"""" section should be included on the Frank Rossitano page, but whether there should be a discussion about it first or, at the very least, whether Jeffrey O. Gustafson should provide an explanation that is actually an explanation and not a sarcastic put-down. (On the talk page he wrote """"We are an encyclopedia. I've linked the word for people who seem to forget what that is,"""" which surpasses any of my comments in everything but cleverness.)The """"indiscriminate collection of information"""" section of WP:NOT does not explicitly cover the issue, as Jeffrey O. Gustafson seems to believe, and I believe there is definitely room for some POV. Again, this could have been settled in a debate, but Jeffrey O. Gustafson was just too good for that. He went on repeatedly deleting the section even after I added a big honkin notice that said not to for the time being. YOU tell me what I was supposed to do.  """,0,0,0,0,0,0
"d4a4e98d9b666630","Nice workI did a little work on the tone the article is full of useful info, just needs to keep an appropriate tone and cite all sources.",0,0,0,0,0,0
"7b251dadd339a364","Ed Schultz IPsocks Ugh. See .",0,0,0,0,0,0
"3b6e97f4468a199e","""""""desire to control""""The edit which you have reverted on the basis that it is """"Aussie-bashing"""" was certainly not that, and if you look at the article, the previous editor's précis was clearly correct: the quotation is, 'The former Prime Minister also accused the occupying force of """"the desire to control"""". Mr. Sogavare said """"certain elements"""" of the local police force have succumbed to agendas of the occupying force."""" How can it be Aussie-bashing to describe Sogavere's words accurately? It is no secret that Sogavere did not want RAMSI in Solomon Islands or that he was not on good terms with the Australian government; to describe his statement that """"the occupying force"""" had a """"desire to control"""" meant that he accused both RAMSI and the local police of a desire to control is simply to misrepresent the contents of the news item. No doubt Sogavere is guilty of Aussie-bashing; those who quote him without editorialising are certainly not guilty of it. This further demonstrates the desirability of setting out direct quotation from Marr's article rather than summarising it, as you prefer.   """,0,0,0,0,0,0
"dce1748ea95cce39","REDIRECT Talk:Testify (The Isley Brothers song)",0,0,0,0,0,0
"edc89818d850490b",""" Sure, my dear friend!  Holla at me!  """,0,0,0,0,0,0
"e437804bfd9a2817","His argument seems sound to me and the comparison valid. Sincerely, anyone.",0,0,0,0,0,0
"0891bb80b9a29869","""And, as a show of good faith, I've actually updated the bio, tidied it up a bit, etc. It definitely is our mission to have articles on notable individuals, and this article undoubtedly falls within that scope. Your contributions so far are appreciated.  t/c """,0,0,0,0,0,0
"97eee97ff9d31a85","Awards and Recognition sectionI am removing this section due to a lack of verifiable 3rd party sources. www.eliseosoriano.com is hardly a reliable source is it? Prior to restoration or reversion please consult WP:PROVEIT WP:BURDEN and WP:SOURCES. -",0,0,0,0,0,0
"d80c6f54eeef5acd",""" 2005 (UTC)""""some ordinary layperson"""". do they dip you guild boys in some sort of magical arrogance potion when they hand you your license to ill? it's a disease, apparently.  16:56, 9 September""",0,0,0,0,0,0
"9113d4d053319177","Edit request from LikeLakers2, 18 October 2011 Null edit to purge cache and remove page from the view of Category:Wikipedia pages with incorrect protection templates. (talk | )",0,0,0,0,0,0
"976fda98a7275c7e","""""""They have pinnately compound, alternate leaves and whitish or grayish drupes."""" < This sentence, that begins the third paragraph of this article is not true. Toxicodendron radicans leaves are generally trifoliolate, as stated in the Toxicodendron radicans article. This is stated in the uconn.edu article. Also, take a look at a Poison Ivy plant outside and you will probably see that it's trifoliolate. Therefore, this Toxicodendron genus article may be able to say that most Toxicodendron leaves are pinnately compound. I'm going to edit the article right now.""",0,0,0,0,0,0
"075bdc9b7e89660b","Thank you for allowing our link to stay, but if you have not joined or seen the information available, it's hard for you to decide there isn't much content or information available.",0,0,0,0,0,0
"23ef106736c56c95","Hey edit an article!  Like I was originally trying to do before the special police showed up and didn't like what I posted! 173.97.137.65  I know, it's confusing, deciding which users' posts to attack and delete, and who to block, and smear.  Good luck with that ;-) 173.97.137.65",0,0,0,0,0,0
"2499432544c6f36b","""OK by me.  I'm not emotionally invested in it. -)  - Philippe """,0,0,0,0,0,0
"7c7c9ca81cb6c060","""It appears that Professor Schenk, himself, has contributed to this article, and his username contains his full initials """"E.J.J."""".  WP:COI notwithstanding, at least the source is accurate.  I am currently part of the WikiProject on Unreferenced Biographies of Living Persons, and am working on proper citations and sources for this article.  The original editor appears to be inactive, but the later sections and edits by Prof. Schenk have some cut & paste """"earmarks"""" from his University bio pages (specifically the """"Schematic view"""" headline and section content). —   """,0,0,0,0,0,0
"4e8e49c03fa85f43","Yup, it's an editorial (I labeled it as such). Editorials are okay to cite when discussing opinions, but not when discussing facts. Since a portion of this article should discuss opinions related to the case, this article should help with that aspect )",0,0,0,0,0,0
